 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    2" 
SOLUTIONTIME=     0.00100000,STRANDID=   7
  0.61485816E+00  0.61975213E+00 -0.14184000E-01 -0.73820500E-01  0.20000000E-01   63    6
  0.61499367E+00  0.66368242E+00 -0.63300000E-03 -0.18079150E+00  0.20000000E-01   64    6
  0.65949051E+00  0.35017099E+00 -0.50949000E-01 -0.31934500E-01  0.20000000E-01   65    6
  0.65856692E+00  0.39480534E+00 -0.14330800E+00 -0.68499500E-01  0.20000000E-01   66    6
  0.65953416E+00  0.44012605E+00 -0.46584000E-01 -0.36428500E-01  0.20000000E-01   67    6
  0.65913688E+00  0.48450328E+00 -0.86312000E-01 -0.98705500E-01  0.20000000E-01   68    6
  0.66008156E+00  0.53203494E+00  0.81560000E-02  0.15446050E+00  0.20000000E-01   69    6
  0.66117194E+00  0.57397010E+00  0.11719400E+00 -0.15202350E+00  0.20000000E-01   70    6
  0.65955757E+00  0.61936660E+00 -0.44243000E-01 -0.11237350E+00  0.20000000E-01   71    6
  0.66018400E+00  0.66388326E+00  0.18400000E-01 -0.16070750E+00  0.20000000E-01   72    6
  0.70515855E+00  0.34890448E+00  0.15855000E-01 -0.15858550E+00  0.20000000E-01   73    6
  0.70547155E+00  0.39462090E+00  0.47155000E-01 -0.86943500E-01  0.20000000E-01   74    6
  0.70581983E+00  0.43950299E+00  0.81983000E-01 -0.98734500E-01  0.20000000E-01   75    6
  0.70374991E+00  0.48450329E+00 -0.12500900E+00 -0.98704500E-01  0.20000000E-01   76    6
  0.70338868E+00  0.52987308E+00 -0.16113200E+00 -0.61725500E-01  0.20000000E-01   77    6
  0.70546016E+00  0.57710181E+00  0.46016000E-01  0.16114750E+00  0.20000000E-01   78    6
  0.70462093E+00  0.61846629E+00 -0.37907000E-01 -0.20240450E+00  0.20000000E-01   79    6
  0.70535349E+00  0.66420696E+00  0.35349000E-01 -0.12833750E+00  0.20000000E-01   80    6
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="   12" 
SOLUTIONTIME=     0.01100000,STRANDID=   7
  0.52211916E+00  0.34849715E+00 -0.24007000E+00 -0.18407780E+00  0.20000000E-01   41    6
  0.52552804E+00  0.39577339E+00  0.44003000E-01  0.56092000E-02  0.20000000E-01   42    6
  0.52617442E+00  0.43828359E+00  0.97868000E-01 -0.20187380E+00  0.20000000E-01   43    6
  0.52404776E+00  0.48292321E+00 -0.79353000E-01 -0.23190580E+00  0.20000000E-01   44    6
  0.52573751E+00  0.53008764E+00  0.61459000E-01 -0.51536800E-01  0.20000000E-01   45    6
  0.52392580E+00  0.57412946E+00 -0.89517000E-01 -0.13138480E+00  0.20000000E-01   46    6
  0.52408956E+00  0.61915280E+00 -0.75870000E-01 -0.12943980E+00  0.20000000E-01   47    6
  0.52619581E+00  0.66337827E+00  0.99651000E-01 -0.19398380E+00  0.20000000E-01   48    6
  0.56969995E+00  0.34712803E+00 -0.25004000E-01 -0.29817080E+00  0.20000000E-01   49    6
  0.57074237E+00  0.39427590E+00  0.61864000E-01 -0.11918180E+00  0.20000000E-01   50    6
  0.57174919E+00  0.44085830E+00  0.14576600E+00  0.12685200E-01  0.20000000E-01   51    6
  0.56946038E+00  0.48348558E+00 -0.44968000E-01 -0.18504180E+00  0.20000000E-01   52    6
  0.57011016E+00  0.53049636E+00  0.91800000E-02 -0.17476800E-01  0.20000000E-01   53    6
  0.57083783E+00  0.57535646E+00  0.69819000E-01 -0.29134800E-01  0.20000000E-01   54    6
  0.57104140E+00  0.61804793E+00  0.86783000E-01 -0.22151280E+00  0.20000000E-01   55    6
  0.57140239E+00  0.66481807E+00  0.11686600E+00 -0.74000800E-01  0.20000000E-01   56    6
  0.61479479E+00  0.34772402E+00 -0.17101000E-01 -0.24850480E+00  0.20000000E-01   57    6
  0.61500446E+00  0.39331511E+00  0.37200000E-03 -0.19924780E+00  0.20000000E-01   58    6
  0.61593902E+00  0.43841378E+00  0.78252000E-01 -0.19102480E+00  0.20000000E-01   59    6
  0.61456110E+00  0.48472941E+00 -0.36575000E-01 -0.81388800E-01  0.20000000E-01   60    6
  0.61608193E+00  0.53082903E+00  0.90161000E-01  0.10246200E-01  0.20000000E-01   61    6
  0.61388714E+00  0.57189582E+00 -0.92738000E-01 -0.31752180E+00  0.20000000E-01   62    6
  0.61482979E+00  0.61958487E+00 -0.14184000E-01 -0.93433800E-01  0.20000000E-01   63    6
  0.61499240E+00  0.66330122E+00 -0.63300000E-03 -0.20040480E+00  0.20000000E-01   64    6
  0.65938861E+00  0.35008751E+00 -0.50949000E-01 -0.51547800E-01  0.20000000E-01   65    6
  0.65828030E+00  0.39464873E+00 -0.14330800E+00 -0.88112800E-01  0.20000000E-01   66    6
  0.65944099E+00  0.44003358E+00 -0.46584000E-01 -0.56041800E-01  0.20000000E-01   67    6
  0.65896426E+00  0.48428625E+00 -0.86312000E-01 -0.11831880E+00  0.20000000E-01   68    6
  0.66009787E+00  0.53232425E+00  0.81560000E-02  0.13484720E+00  0.20000000E-01   69    6
  0.66140633E+00  0.57364644E+00  0.11719400E+00 -0.17163680E+00  0.20000000E-01   70    6
  0.65946908E+00  0.61912224E+00 -0.44243000E-01 -0.13198680E+00  0.20000000E-01   71    6
  0.66022080E+00  0.66354223E+00  0.18400000E-01 -0.18032080E+00  0.20000000E-01   72    6
  0.70519026E+00  0.34856769E+00  0.15855000E-01 -0.17819880E+00  0.20000000E-01   73    6
  0.70556586E+00  0.39442740E+00  0.47155000E-01 -0.10655680E+00  0.20000000E-01   74    6
  0.70598380E+00  0.43928591E+00  0.81983000E-01 -0.11834780E+00  0.20000000E-01   75    6
  0.70349989E+00  0.48428627E+00 -0.12500900E+00 -0.11831780E+00  0.20000000E-01   76    6
  0.70306642E+00  0.52973001E+00 -0.16113200E+00 -0.81338800E-01  0.20000000E-01   77    6
  0.70555219E+00  0.57740449E+00  0.46016000E-01  0.14153420E+00  0.20000000E-01   78    6
  0.70454512E+00  0.61804187E+00 -0.37907000E-01 -0.22201780E+00  0.20000000E-01   79    6
  0.70542419E+00  0.66393067E+00  0.35349000E-01 -0.14795080E+00  0.20000000E-01   80    6
