 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    2" 
SOLUTIONTIME=     0.00100000,STRANDID=   6
  0.34513612E+00  0.39460762E+00  0.34031000E-01 -0.11770760E+00  0.20000000E-01   10    5
  0.34533831E+00  0.43965964E+00  0.84577000E-01 -0.10470260E+00  0.20000000E-01   11    5
  0.34486526E+00  0.48476193E+00 -0.33686000E-01 -0.79131600E-01  0.20000000E-01   12    5
  0.34565610E+00  0.52971510E+00  0.16402600E+00 -0.90838600E-01  0.20000000E-01   13    5
  0.34602814E+00  0.57549903E+00  0.25703400E+00  0.10514440E+00  0.20000000E-01   14    5
  0.34513625E+00  0.61990587E+00  0.34063000E-01 -0.43145600E-01  0.20000000E-01   15    5
  0.34538618E+00  0.66470884E+00  0.96546000E-01 -0.92403600E-01  0.20000000E-01   16    5
  0.38978615E+00  0.34993632E+00 -0.53463000E-01 -0.35532600E-01  0.20000000E-01   17    5
  0.38992172E+00  0.39546899E+00 -0.19571000E-01  0.97635400E-01  0.20000000E-01   18    5
  0.39031938E+00  0.44040586E+00  0.79845000E-01  0.81851400E-01  0.20000000E-01   19    5
  0.38968920E+00  0.48469658E+00 -0.77701000E-01 -0.95468600E-01  0.20000000E-01   20    5
  0.39030244E+00  0.53012933E+00  0.75611000E-01  0.12720400E-01  0.20000000E-01   21    5
  0.39002887E+00  0.57475341E+00  0.72170000E-02 -0.81261600E-01  0.20000000E-01   22    5
  0.38962599E+00  0.62015729E+00 -0.93502000E-01  0.19709400E-01  0.20000000E-01   23    5
  0.39009948E+00  0.66514704E+00  0.24869000E-01  0.17147400E-01  0.20000000E-01   24    5
  0.43501832E+00  0.35021257E+00  0.45790000E-02  0.33528400E-01  0.20000000E-01   25    5
  0.43553454E+00  0.39626833E+00  0.13363500E+00  0.29747040E+00  0.20000000E-01   26    5
  0.43430564E+00  0.44013404E+00 -0.17359100E+00  0.13896400E-01  0.20000000E-01   27    5
  0.43452706E+00  0.48460448E+00 -0.11823400E+00 -0.11849360E+00  0.20000000E-01   28    5
  0.43491027E+00  0.53079118E+00 -0.22433000E-01  0.17818240E+00  0.20000000E-01   29    5
  0.43504762E+00  0.57420605E+00  0.11905000E-01 -0.21809960E+00  0.20000000E-01   30    5
  0.43482252E+00  0.61987687E+00 -0.44371000E-01 -0.50396600E-01  0.20000000E-01   31    5
  0.43541096E+00  0.66480169E+00  0.10274100E+00 -0.69190600E-01  0.20000000E-01   32    5
  0.47989640E+00  0.35073746E+00 -0.25901000E-01  0.16475240E+00  0.20000000E-01   33    5
  0.48027397E+00  0.39457153E+00  0.68492000E-01 -0.12673060E+00  0.20000000E-01   34    5
  0.47971804E+00  0.43982030E+00 -0.70489000E-01 -0.64538600E-01  0.20000000E-01   35    5
  0.48034670E+00  0.48505048E+00  0.86676000E-01 -0.69926000E-02  0.20000000E-01   36    5
  0.48053138E+00  0.52970817E+00  0.13284500E+00 -0.92569600E-01  0.20000000E-01   37    5
  0.48005920E+00  0.57450211E+00  0.14799000E-01 -0.14408560E+00  0.20000000E-01   38    5
  0.48076676E+00  0.61934033E+00  0.19168900E+00 -0.18453060E+00  0.20000000E-01   39    5
  0.48000253E+00  0.66467867E+00  0.63300000E-03 -0.99945600E-01  0.20000000E-01   40    5
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    6" 
SOLUTIONTIME=     0.00500000,STRANDID=   6
  0.29999667E+00  0.34991238E+00 -0.55500000E-03 -0.44023900E-01  0.20000000E-01    1    5
  0.29996459E+00  0.39426618E+00 -0.59010000E-02 -0.15172290E+00  0.20000000E-01    2    5
  0.29973019E+00  0.43988775E+00 -0.44969000E-01 -0.48128900E-01  0.20000000E-01    3    5
  0.29958533E+00  0.48416115E+00 -0.69111000E-01 -0.16922890E+00  0.20000000E-01    4    5
  0.29921737E+00  0.52999761E+00 -0.13043800E+00 -0.29818900E-01  0.20000000E-01    5    5
  0.29852217E+00  0.57432490E+00 -0.24630500E+00 -0.14193690E+00  0.20000000E-01    6    5
  0.30064348E+00  0.62051532E+00  0.10724600E+00  0.56466100E-01  0.20000000E-01    7    5
  0.30051824E+00  0.66576192E+00  0.86373000E-01  0.97567100E-01  0.20000000E-01    8    5
  0.34543238E+00  0.35055546E+00  0.72063000E-01  0.63157100E-01  0.20000000E-01    9    5
  0.34520419E+00  0.39435259E+00  0.34031000E-01 -0.13732090E+00  0.20000000E-01   10    5
  0.34550746E+00  0.43943062E+00  0.84577000E-01 -0.12431590E+00  0.20000000E-01   11    5
  0.34479788E+00  0.48458405E+00 -0.33686000E-01 -0.98744900E-01  0.20000000E-01   12    5
  0.34598416E+00  0.52951381E+00  0.16402600E+00 -0.11045190E+00  0.20000000E-01   13    5
  0.34654220E+00  0.57568971E+00  0.25703400E+00  0.85531100E-01  0.20000000E-01   14    5
  0.34520438E+00  0.61979997E+00  0.34063000E-01 -0.62758900E-01  0.20000000E-01   15    5
  0.34557928E+00  0.66450442E+00  0.96546000E-01 -0.11201690E+00  0.20000000E-01   16    5
  0.38967922E+00  0.34984564E+00 -0.53463000E-01 -0.55145900E-01  0.20000000E-01   17    5
  0.38988257E+00  0.39564465E+00 -0.19571000E-01  0.78022100E-01  0.20000000E-01   18    5
  0.39047907E+00  0.44054995E+00  0.79845000E-01  0.62238100E-01  0.20000000E-01   19    5
  0.38953379E+00  0.48448603E+00 -0.77701000E-01 -0.11508190E+00  0.20000000E-01   20    5
  0.39045367E+00  0.53013516E+00  0.75611000E-01 -0.68929000E-02  0.20000000E-01   21    5
  0.39004330E+00  0.57457127E+00  0.72170000E-02 -0.10087490E+00  0.20000000E-01   22    5
  0.38943899E+00  0.62017710E+00 -0.93502000E-01  0.96100000E-04  0.20000000E-01   23    5
  0.39014921E+00  0.66516172E+00  0.24869000E-01 -0.24659000E-02  0.20000000E-01   24    5
  0.43502747E+00  0.35026001E+00  0.45790000E-02  0.13915100E-01  0.20000000E-01   25    5
  0.43580181E+00  0.39684366E+00  0.13363500E+00  0.27785710E+00  0.20000000E-01   26    5
  0.43395845E+00  0.44014222E+00 -0.17359100E+00 -0.57169000E-02  0.20000000E-01   27    5
  0.43429060E+00  0.48434788E+00 -0.11823400E+00 -0.13810690E+00  0.20000000E-01   28    5
  0.43486540E+00  0.53112793E+00 -0.22433000E-01  0.15856910E+00  0.20000000E-01   29    5
  0.43507143E+00  0.57375024E+00  0.11905000E-01 -0.23771290E+00  0.20000000E-01   30    5
  0.43473377E+00  0.61975646E+00 -0.44371000E-01 -0.70009900E-01  0.20000000E-01   31    5
  0.43561645E+00  0.66464370E+00  0.10274100E+00 -0.88803900E-01  0.20000000E-01   32    5
  0.47984459E+00  0.35104735E+00 -0.25901000E-01  0.14513910E+00  0.20000000E-01   33    5
  0.48041095E+00  0.39429846E+00  0.68492000E-01 -0.14634390E+00  0.20000000E-01   34    5
  0.47957707E+00  0.43967161E+00 -0.70489000E-01 -0.84151900E-01  0.20000000E-01   35    5
  0.48052006E+00  0.48501688E+00  0.86676000E-01 -0.26605900E-01  0.20000000E-01   36    5
  0.48079707E+00  0.52950342E+00  0.13284500E+00 -0.11218290E+00  0.20000000E-01   37    5
  0.48008879E+00  0.57419433E+00  0.14799000E-01 -0.16369890E+00  0.20000000E-01   38    5
  0.48115013E+00  0.61895166E+00  0.19168900E+00 -0.20414390E+00  0.20000000E-01   39    5
  0.48000380E+00  0.66445917E+00  0.63300000E-03 -0.11955890E+00  0.20000000E-01   40    5
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    8" 
SOLUTIONTIME=     0.00700000,STRANDID=   6
  0.29999556E+00  0.34980472E+00 -0.55500000E-03 -0.63637200E-01  0.20000000E-01    1    5
  0.29995279E+00  0.39394312E+00 -0.59010000E-02 -0.17133620E+00  0.20000000E-01    2    5
  0.29964025E+00  0.43977188E+00 -0.44969000E-01 -0.67742200E-01  0.20000000E-01    3    5
  0.29944711E+00  0.48380308E+00 -0.69111000E-01 -0.18884220E+00  0.20000000E-01    4    5
  0.29895650E+00  0.52991836E+00 -0.13043800E+00 -0.49432200E-01  0.20000000E-01    5    5
  0.29802956E+00  0.57402141E+00 -0.24630500E+00 -0.16155020E+00  0.20000000E-01    6    5
  0.30085797E+00  0.62060864E+00  0.10724600E+00  0.36852800E-01  0.20000000E-01    7    5
  0.30069098E+00  0.66593744E+00  0.86373000E-01  0.77953800E-01  0.20000000E-01    8    5
  0.34557650E+00  0.35066216E+00  0.72063000E-01  0.43543800E-01  0.20000000E-01    9    5
  0.34527225E+00  0.39405834E+00  0.34031000E-01 -0.15693420E+00  0.20000000E-01   10    5
  0.34567662E+00  0.43916238E+00  0.84577000E-01 -0.14392920E+00  0.20000000E-01   11    5
  0.34473051E+00  0.48436695E+00 -0.33686000E-01 -0.11835820E+00  0.20000000E-01   12    5
  0.34631221E+00  0.52927329E+00  0.16402600E+00 -0.13006520E+00  0.20000000E-01   13    5
  0.34705627E+00  0.57584116E+00  0.25703400E+00  0.65917800E-01  0.20000000E-01   14    5
  0.34527250E+00  0.61965484E+00  0.34063000E-01 -0.82372200E-01  0.20000000E-01   15    5
  0.34577237E+00  0.66426077E+00  0.96546000E-01 -0.13163020E+00  0.20000000E-01   16    5
  0.38957230E+00  0.34971574E+00 -0.53463000E-01 -0.74759200E-01  0.20000000E-01   17    5
  0.38984343E+00  0.39578108E+00 -0.19571000E-01  0.58408800E-01  0.20000000E-01   18    5
  0.39063876E+00  0.44065481E+00  0.79845000E-01  0.42624800E-01  0.20000000E-01   19    5
  0.38937839E+00  0.48423625E+00 -0.77701000E-01 -0.13469520E+00  0.20000000E-01   20    5
  0.39060489E+00  0.53010176E+00  0.75611000E-01 -0.26506200E-01  0.20000000E-01   21    5
  0.39005774E+00  0.57434991E+00  0.72170000E-02 -0.12048820E+00  0.20000000E-01   22    5
  0.38925198E+00  0.62015768E+00 -0.93502000E-01 -0.19517200E-01  0.20000000E-01   23    5
  0.39019895E+00  0.66513718E+00  0.24869000E-01 -0.22079200E-01  0.20000000E-01   24    5
  0.43503663E+00  0.35026823E+00  0.45790000E-02 -0.56982000E-02  0.20000000E-01   25    5
  0.43606908E+00  0.39737976E+00  0.13363500E+00  0.25824380E+00  0.20000000E-01   26    5
  0.43361127E+00  0.44011117E+00 -0.17359100E+00 -0.25330200E-01  0.20000000E-01   27    5
  0.43405413E+00  0.48405205E+00 -0.11823400E+00 -0.15772020E+00  0.20000000E-01   28    5
  0.43482054E+00  0.53142546E+00 -0.22433000E-01  0.13895580E+00  0.20000000E-01   29    5
  0.43509524E+00  0.57325520E+00  0.11905000E-01 -0.25732620E+00  0.20000000E-01   30    5
  0.43464503E+00  0.61959683E+00 -0.44371000E-01 -0.89623200E-01  0.20000000E-01   31    5
  0.43582193E+00  0.66444648E+00  0.10274100E+00 -0.10841720E+00  0.20000000E-01   32    5
  0.47979279E+00  0.35131802E+00 -0.25901000E-01  0.12552580E+00  0.20000000E-01   33    5
  0.48054794E+00  0.39398616E+00  0.68492000E-01 -0.16595720E+00  0.20000000E-01   34    5
  0.47943609E+00  0.43948369E+00 -0.70489000E-01 -0.10376520E+00  0.20000000E-01   35    5
  0.48069341E+00  0.48494406E+00  0.86676000E-01 -0.46219200E-01  0.20000000E-01   36    5
  0.48106276E+00  0.52925944E+00  0.13284500E+00 -0.13179620E+00  0.20000000E-01   37    5
  0.48011839E+00  0.57384732E+00  0.14799000E-01 -0.18331220E+00  0.20000000E-01   38    5
  0.48153351E+00  0.61852376E+00  0.19168900E+00 -0.22375720E+00  0.20000000E-01   39    5
  0.48000506E+00  0.66420044E+00  0.63300000E-03 -0.13917220E+00  0.20000000E-01   40    5
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="   10" 
SOLUTIONTIME=     0.00900000,STRANDID=   6
  0.29999445E+00  0.34965783E+00 -0.55500000E-03 -0.83250500E-01  0.20000000E-01    1    5
  0.29994099E+00  0.39358084E+00 -0.59010000E-02 -0.19094950E+00  0.20000000E-01    2    5
  0.29955031E+00  0.43961678E+00 -0.44969000E-01 -0.87355500E-01  0.20000000E-01    3    5
  0.29930889E+00  0.48340578E+00 -0.69111000E-01 -0.20845550E+00  0.20000000E-01    4    5
  0.29869562E+00  0.52979988E+00 -0.13043800E+00 -0.69045500E-01  0.20000000E-01    5    5
  0.29753695E+00  0.57367870E+00 -0.24630500E+00 -0.18116350E+00  0.20000000E-01    6    5
  0.30107246E+00  0.62066273E+00  0.10724600E+00  0.17239500E-01  0.20000000E-01    7    5
  0.30086373E+00  0.66607374E+00  0.86373000E-01  0.58340500E-01  0.20000000E-01    8    5
  0.34572063E+00  0.35072964E+00  0.72063000E-01  0.23930500E-01  0.20000000E-01    9    5
  0.34534031E+00  0.39372486E+00  0.34031000E-01 -0.17654750E+00  0.20000000E-01   10    5
  0.34584577E+00  0.43885491E+00  0.84577000E-01 -0.16354250E+00  0.20000000E-01   11    5
  0.34466314E+00  0.48411062E+00 -0.33686000E-01 -0.13797150E+00  0.20000000E-01   12    5
  0.34664026E+00  0.52899355E+00  0.16402600E+00 -0.14967850E+00  0.20000000E-01   13    5
  0.34757034E+00  0.57595338E+00  0.25703400E+00  0.46304500E-01  0.20000000E-01   14    5
  0.34534063E+00  0.61947048E+00  0.34063000E-01 -0.10198550E+00  0.20000000E-01   15    5
  0.34596546E+00  0.66397790E+00  0.96546000E-01 -0.15124350E+00  0.20000000E-01   16    5
  0.38946537E+00  0.34954661E+00 -0.53463000E-01 -0.94372500E-01  0.20000000E-01   17    5
  0.38980429E+00  0.39587829E+00 -0.19571000E-01  0.38795500E-01  0.20000000E-01   18    5
  0.39079845E+00  0.44072045E+00  0.79845000E-01  0.23011500E-01  0.20000000E-01   19    5
  0.38922299E+00  0.48394725E+00 -0.77701000E-01 -0.15430850E+00  0.20000000E-01   20    5
  0.39075611E+00  0.53002914E+00  0.75611000E-01 -0.46119500E-01  0.20000000E-01   21    5
  0.39007217E+00  0.57408932E+00  0.72170000E-02 -0.14010150E+00  0.20000000E-01   22    5
  0.38906498E+00  0.62009903E+00 -0.93502000E-01 -0.39130500E-01  0.20000000E-01   23    5
  0.39024869E+00  0.66507341E+00  0.24869000E-01 -0.41692500E-01  0.20000000E-01   24    5
  0.43504579E+00  0.35023722E+00  0.45790000E-02 -0.25311500E-01  0.20000000E-01   25    5
  0.43633635E+00  0.39787664E+00  0.13363500E+00  0.23863050E+00  0.20000000E-01   26    5
  0.43326409E+00  0.44004090E+00 -0.17359100E+00 -0.44943500E-01  0.20000000E-01   27    5
  0.43381766E+00  0.48371700E+00 -0.11823400E+00 -0.17733350E+00  0.20000000E-01   28    5
  0.43477567E+00  0.53168376E+00 -0.22433000E-01  0.11934250E+00  0.20000000E-01   29    5
  0.43511905E+00  0.57272094E+00  0.11905000E-01 -0.27693950E+00  0.20000000E-01   30    5
  0.43455629E+00  0.61939797E+00 -0.44371000E-01 -0.10923650E+00  0.20000000E-01   31    5
  0.43602741E+00  0.66421003E+00  0.10274100E+00 -0.12803050E+00  0.20000000E-01   32    5
  0.47974099E+00  0.35154946E+00 -0.25901000E-01  0.10591250E+00  0.20000000E-01   33    5
  0.48068492E+00  0.39363463E+00  0.68492000E-01 -0.18557050E+00  0.20000000E-01   34    5
  0.47929511E+00  0.43925655E+00 -0.70489000E-01 -0.12337850E+00  0.20000000E-01   35    5
  0.48086676E+00  0.48483201E+00  0.86676000E-01 -0.65832500E-01  0.20000000E-01   36    5
  0.48132845E+00  0.52897624E+00  0.13284500E+00 -0.15140950E+00  0.20000000E-01   37    5
  0.48014799E+00  0.57346108E+00  0.14799000E-01 -0.20292550E+00  0.20000000E-01   38    5
  0.48191689E+00  0.61805663E+00  0.19168900E+00 -0.24337050E+00  0.20000000E-01   39    5
  0.48000633E+00  0.66390248E+00  0.63300000E-03 -0.15878550E+00  0.20000000E-01   40    5
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="   12" 
SOLUTIONTIME=     0.01100000,STRANDID=   6
  0.29999334E+00  0.34947171E+00 -0.55500000E-03 -0.10286380E+00  0.20000000E-01    1    5
  0.29992919E+00  0.39317933E+00 -0.59010000E-02 -0.21056280E+00  0.20000000E-01    2    5
  0.29946037E+00  0.43942245E+00 -0.44969000E-01 -0.10696880E+00  0.20000000E-01    3    5
  0.29917067E+00  0.48296925E+00 -0.69111000E-01 -0.22806880E+00  0.20000000E-01    4    5
  0.29843474E+00  0.52964217E+00 -0.13043800E+00 -0.88658800E-01  0.20000000E-01    5    5
  0.29704434E+00  0.57329676E+00 -0.24630500E+00 -0.20077680E+00  0.20000000E-01    6    5
  0.30128695E+00  0.62067759E+00  0.10724600E+00 -0.23738000E-02  0.20000000E-01    7    5
  0.30103648E+00  0.66617081E+00  0.86373000E-01  0.38727200E-01  0.20000000E-01    8    5
  0.34586476E+00  0.35075789E+00  0.72063000E-01  0.43172000E-02  0.20000000E-01    9    5
  0.34540837E+00  0.39335215E+00  0.34031000E-01 -0.19616080E+00  0.20000000E-01   10    5
  0.34601492E+00  0.43850821E+00  0.84577000E-01 -0.18315580E+00  0.20000000E-01   11    5
  0.34459577E+00  0.48381506E+00 -0.33686000E-01 -0.15758480E+00  0.20000000E-01   12    5
  0.34696831E+00  0.52867458E+00  0.16402600E+00 -0.16929180E+00  0.20000000E-01   13    5
  0.34808441E+00  0.57602637E+00  0.25703400E+00  0.26691200E-01  0.20000000E-01   14    5
  0.34540876E+00  0.61924689E+00  0.34063000E-01 -0.12159880E+00  0.20000000E-01   15    5
  0.34615855E+00  0.66365580E+00  0.96546000E-01 -0.17085680E+00  0.20000000E-01   16    5
  0.38935844E+00  0.34933825E+00 -0.53463000E-01 -0.11398580E+00  0.20000000E-01   17    5
  0.38976515E+00  0.39593627E+00 -0.19571000E-01  0.19182200E-01  0.20000000E-01   18    5
  0.39095814E+00  0.44074686E+00  0.79845000E-01  0.33982000E-02  0.20000000E-01   19    5
  0.38906759E+00  0.48361902E+00 -0.77701000E-01 -0.17392180E+00  0.20000000E-01   20    5
  0.39090733E+00  0.52991729E+00  0.75611000E-01 -0.65732800E-01  0.20000000E-01   21    5
  0.39008660E+00  0.57378950E+00  0.72170000E-02 -0.15971480E+00  0.20000000E-01   22    5
  0.38887798E+00  0.62000115E+00 -0.93502000E-01 -0.58743800E-01  0.20000000E-01   23    5
  0.39029843E+00  0.66497041E+00  0.24869000E-01 -0.61305800E-01  0.20000000E-01   24    5
  0.43505495E+00  0.35016698E+00  0.45790000E-02 -0.44924800E-01  0.20000000E-01   25    5
  0.43660362E+00  0.39833429E+00  0.13363500E+00  0.21901720E+00  0.20000000E-01   26    5
  0.43291691E+00  0.43993140E+00 -0.17359100E+00 -0.64556800E-01  0.20000000E-01   27    5
  0.43358119E+00  0.48334272E+00 -0.11823400E+00 -0.19694680E+00  0.20000000E-01   28    5
  0.43473080E+00  0.53190283E+00 -0.22433000E-01  0.99729200E-01  0.20000000E-01   29    5
  0.43514286E+00  0.57214745E+00  0.11905000E-01 -0.29655280E+00  0.20000000E-01   30    5
  0.43446755E+00  0.61915988E+00 -0.44371000E-01 -0.12884980E+00  0.20000000E-01   31    5
  0.43623289E+00  0.66393435E+00  0.10274100E+00 -0.14764380E+00  0.20000000E-01   32    5
  0.47968919E+00  0.35174167E+00 -0.25901000E-01  0.86299200E-01  0.20000000E-01   33    5
  0.48082190E+00  0.39324387E+00  0.68492000E-01 -0.20518380E+00  0.20000000E-01   34    5
  0.47915413E+00  0.43899018E+00 -0.70489000E-01 -0.14299180E+00  0.20000000E-01   35    5
  0.48104011E+00  0.48468073E+00  0.86676000E-01 -0.85445800E-01  0.20000000E-01   36    5
  0.48159414E+00  0.52865381E+00  0.13284500E+00 -0.17102280E+00  0.20000000E-01   37    5
  0.48017759E+00  0.57303561E+00  0.14799000E-01 -0.22253880E+00  0.20000000E-01   38    5
  0.48230027E+00  0.61755027E+00  0.19168900E+00 -0.26298380E+00  0.20000000E-01   39    5
  0.48000760E+00  0.66356529E+00  0.63300000E-03 -0.17839880E+00  0.20000000E-01   40    5
