  0.48490000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48500000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48500000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48510000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48510000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48520000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48520000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48530000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48530000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48540000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48540000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48550000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48550000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48560000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48560000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48570000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48570000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48580000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48580000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48590000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48590000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48600000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48600000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48610000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48610000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48620000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48620000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48630000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48630000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48640000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48640000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48650000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48650000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48660000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48660000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48670000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48670000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48680000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48680000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48690000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48690000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48700000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48700000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48710000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48710000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48720000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48720000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48730000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48730000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48740000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48740000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48750000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48750000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48760000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48760000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48770000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48770000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48780000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48780000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48790000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48790000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48800000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48800000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48810000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48810000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48820000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48820000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48830000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48830000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48840000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48840000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48850000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48850000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48860000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48860000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48870000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48870000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48880000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48880000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48890000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48890000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48900000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48900000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48910000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48910000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48920000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48920000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48930000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48930000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48940000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48940000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48950000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48950000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48960000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48960000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48970000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48970000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48980000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48980000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.48990000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.48990000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49000000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49000000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49010000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49010000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49020000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49020000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49030000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49030000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49040000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49040000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49050000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49050000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49060000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49060000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49070000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49070000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49080000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49080000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49090000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49090000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49100000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49100000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49110000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49110000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49120000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49120000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49130000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49130000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49140000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49140000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49150000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49150000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49160000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49160000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49170000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49170000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49180000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49180000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49190000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49190000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49200000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49200000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49210000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49210000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49220000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49220000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49230000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49230000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49240000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49240000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49250000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49250000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49260000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49260000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49270000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49270000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49280000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49280000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49290000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49290000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49300000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49300000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49310000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49310000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49320000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49320000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49330000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49330000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49340000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49340000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49350000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49350000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49360000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49360000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49370000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49370000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49380000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49380000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49390000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49390000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49400000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49400000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49410000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49410000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49420000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49420000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49430000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49430000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49440000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49440000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49450000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49450000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49460000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49460000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49470000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49470000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49480000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49480000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49490000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49490000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49500000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49500000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49510000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49510000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49520000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49520000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49530000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49530000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49540000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49540000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49550000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49550000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49560000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49560000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49570000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49570000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49580000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49580000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49590000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49590000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49600000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49600000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49610000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49610000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49620000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49620000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49630000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49630000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49640000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49640000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49650000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49650000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49660000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49660000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49670000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49670000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49680000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49680000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49690000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49690000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49700000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49700000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49710000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49710000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49720000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49720000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49730000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49730000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49740000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49740000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49750000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49750000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49760000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49760000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49770000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49770000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49780000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49780000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49790000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49790000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49800000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49800000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49810000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49810000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49820000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49820000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49830000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49830000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49840000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49840000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49850000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49850000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49860000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49860000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49870000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49870000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49880000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49880000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49890000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49890000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49900000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49900000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49910000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49910000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49920000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49920000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49930000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49930000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49940000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49940000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49950000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49950000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49960000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49960000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49970000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49970000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49980000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49980000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.49990000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.49990000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50000000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50000000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50010000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50010000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50020000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50020000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50030000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50030000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50040000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50040000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50050000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50050000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50060000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50060000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50070000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50070000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50080000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50080000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50090000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50090000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50100000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50100000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50110000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50110000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50120000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50120000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50130000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50130000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50140000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50140000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50150000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50150000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50160000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50160000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50170000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50170000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50180000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50180000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50190000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50190000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50200000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50200000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50210000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50210000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50220000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50220000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50230000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50230000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50240000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50240000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50250000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50250000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50260000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50260000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50270000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50270000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50280000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50280000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50290000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50290000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50300000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50300000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50310000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50310000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50320000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
  0.50320000E+00  0.20976771E+00 -0.72337706E+00  0.93314477E+00
  0.50330000E+00 -0.72337706E+00  0.20976771E+00  0.93314477E+00
